t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1783971256.644,static,fabric,11.5,0.61,0.01,0.43,6,0.57,0.21,0.02
1783971256.644,unknown,fabric,30.7,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971256.644,static,metal,49.2,8.55,0.0,0.28,4,8.16,-2.14,1.4
1783971256.644,static,fabric,21.9,1.74,0.0,0.1,4,1.05,-1.38,0.15
1783971256.735,static,fabric,11.5,0.61,0.01,0.43,6,0.57,0.22,0.02
1783971256.735,unknown,fabric,30.7,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971256.735,static,metal,49.2,8.55,0.0,0.28,4,8.16,-2.14,1.41
1783971256.735,static,fabric,21.9,1.74,0.0,0.1,4,1.04,-1.39,0.17
1783971256.807,static,fabric,11.5,0.61,0.01,0.43,6,0.57,0.21,0.01
1783971256.807,unknown,fabric,30.7,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971256.807,static,metal,49.2,8.55,0.0,0.28,4,8.16,-2.14,1.4
1783971256.807,static,fabric,21.9,1.74,0.0,0.1,4,1.03,-1.4,0.18
1783971256.882,static,fabric,11.3,0.61,0.01,0.42,6,0.57,0.21,0.02
1783971256.882,unknown,fabric,30.7,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971256.882,static,metal,49.2,8.55,0.0,0.28,4,8.16,-2.14,1.39
1783971256.882,static,fabric,21.9,1.74,0.0,0.1,4,1.02,-1.4,0.2
1783971256.964,static,fabric,11.3,0.61,0.0,0.42,6,0.57,0.21,0.02
1783971256.964,unknown,fabric,30.7,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971256.964,static,metal,49.2,8.55,0.0,0.28,4,8.16,-2.14,1.38
1783971256.964,static,fabric,21.8,1.75,0.0,0.1,4,1.01,-1.41,0.21
1783971257.026,static,fabric,11.3,0.61,0.0,0.42,6,0.57,0.21,0.02
1783971257.026,unknown,fabric,30.7,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971257.026,static,metal,49.2,8.55,0.0,0.28,4,8.17,-2.14,1.37
1783971257.026,static,fabric,21.7,1.75,0.0,0.1,4,1.0,-1.41,0.22
1783971257.113,static,fabric,11.1,0.61,0.0,0.42,6,0.57,0.21,0.03
1783971257.113,unknown,fabric,30.6,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971257.113,static,metal,49.2,8.55,0.0,0.28,4,8.17,-2.14,1.35
1783971257.113,static,fabric,21.7,1.75,0.0,0.1,4,1.0,-1.42,0.23
1783971257.225,static,fabric,11.1,0.61,0.0,0.42,6,0.57,0.21,0.03
1783971257.225,unknown,fabric,30.6,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971257.225,static,metal,49.2,8.55,0.0,0.27,4,8.17,-2.14,1.35
1783971257.225,static,fabric,21.7,1.75,0.0,0.1,4,0.99,-1.42,0.24
1783971257.287,static,fabric,11.1,0.61,0.0,0.42,6,0.57,0.21,0.04
1783971257.287,unknown,fabric,30.6,2.57,0.0,0.15,5,2.5,-0.56,0.24
1783971257.287,static,metal,49.2,8.55,0.0,0.27,4,8.17,-2.14,1.34
1783971257.287,static,fabric,21.7,1.75,0.0,0.1,4,0.99,-1.42,0.25
1783971257.372,static,fabric,11.0,0.61,0.0,0.42,6,0.57,0.21,0.03
1783971257.372,unknown,fabric,30.6,2.57,0.0,0.14,5,2.5,-0.56,0.24
1783971257.372,static,metal,49.2,8.55,0.0,0.27,4,8.17,-2.14,1.34
1783971257.372,static,fabric,21.8,1.75,0.0,0.1,4,0.99,-1.42,0.25
1783971257.47,static,fabric,11.0,0.61,0.0,0.42,6,0.57,0.21,0.04
1783971257.47,unknown,fabric,30.6,2.57,0.0,0.14,5,2.5,-0.56,0.24
1783971257.47,static,metal,49.2,8.55,0.0,0.27,4,8.17,-2.14,1.33
1783971257.47,static,fabric,21.8,1.75,0.0,0.1,4,1.0,-1.41,0.24
1783971257.564,static,fabric,10.9,0.61,0.0,0.41,6,0.57,0.21,0.04
1783971257.564,unknown,fabric,30.6,2.57,0.0,0.14,5,2.5,-0.56,0.23
1783971257.564,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.31
1783971257.564,static,fabric,21.8,1.75,0.0,0.1,4,1.02,-1.4,0.22
1783971257.665,static,fabric,10.9,0.61,0.0,0.41,6,0.57,0.22,0.04
1783971257.665,unknown,fabric,30.6,2.57,0.0,0.14,5,2.5,-0.56,0.23
1783971257.665,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.29
1783971257.665,static,fabric,21.8,1.74,0.0,0.1,4,1.03,-1.39,0.2
1783971257.723,static,fabric,10.9,0.61,0.0,0.41,6,0.57,0.22,0.04
1783971257.723,unknown,fabric,30.5,2.57,0.0,0.14,5,2.5,-0.56,0.23
1783971257.723,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.29
1783971257.723,static,fabric,21.8,1.74,0.0,0.1,4,1.05,-1.38,0.18
1783971257.83,static,fabric,10.9,0.61,0.0,0.41,6,0.57,0.21,0.04
1783971257.83,unknown,fabric,30.5,2.57,0.0,0.14,5,2.5,-0.56,0.23
1783971257.83,static,metal,49.2,8.55,0.0,0.27,5,8.18,-2.14,1.28
1783971257.83,static,fabric,21.8,1.74,0.0,0.1,4,1.06,-1.37,0.17
1783971257.946,static,fabric,10.8,0.61,0.0,0.41,6,0.57,0.22,0.04
1783971257.946,unknown,fabric,30.5,2.57,0.0,0.14,5,2.5,-0.56,0.24
1783971257.946,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.28
1783971257.946,static,fabric,21.8,1.74,0.0,0.1,4,1.07,-1.37,0.16
1783971258.054,static,fabric,10.8,0.61,0.0,0.41,6,0.57,0.22,0.03
1783971258.054,unknown,fabric,30.5,2.57,0.0,0.14,5,2.5,-0.56,0.24
1783971258.054,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.29
1783971258.054,static,fabric,21.8,1.74,0.0,0.1,4,1.07,-1.37,0.16
1783971258.199,static,fabric,10.8,0.61,0.0,0.41,6,0.56,0.22,0.02
1783971258.199,unknown,fabric,30.5,2.57,0.0,0.14,5,2.5,-0.56,0.24
1783971258.199,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.3
1783971258.199,static,fabric,21.8,1.74,0.0,0.1,4,1.07,-1.36,0.16
1783971258.295,static,fabric,10.9,0.6,0.0,0.41,6,0.56,0.23,0.02
1783971258.295,unknown,fabric,30.5,2.57,0.0,0.14,5,2.5,-0.56,0.24
1783971258.295,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.29
1783971258.295,static,fabric,21.8,1.74,0.0,0.1,4,1.08,-1.36,0.16
1783971258.383,static,fabric,10.9,0.6,0.0,0.4,6,0.56,0.23,0.01
1783971258.383,unknown,fabric,30.6,2.57,0.0,0.14,5,2.5,-0.56,0.25
1783971258.383,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.31
1783971258.383,static,fabric,21.8,1.74,0.0,0.09,4,1.08,-1.36,0.17
1783971258.49,static,fabric,10.9,0.6,0.0,0.4,6,0.55,0.24,-0.0
1783971258.49,unknown,fabric,30.6,2.57,0.0,0.13,5,2.5,-0.56,0.24
1783971258.49,static,metal,49.2,8.55,0.0,0.27,4,8.17,-2.14,1.31
1783971258.49,static,fabric,21.8,1.74,0.0,0.09,4,1.08,-1.36,0.17
1783971258.609,static,fabric,11.0,0.61,0.0,0.4,6,0.56,0.24,-0.01
1783971258.609,unknown,fabric,30.6,2.57,0.0,0.13,5,2.5,-0.56,0.24
1783971258.609,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.3
1783971258.609,static,fabric,21.8,1.74,0.0,0.09,4,1.08,-1.36,0.16
1783971258.715,static,fabric,11.0,0.61,0.0,0.4,6,0.56,0.24,-0.01
1783971258.715,unknown,fabric,30.6,2.57,0.0,0.13,5,2.5,-0.56,0.24
1783971258.715,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.3
1783971258.715,static,fabric,21.8,1.74,0.0,0.09,4,1.07,-1.36,0.16
1783971258.798,static,fabric,11.1,0.61,0.0,0.4,6,0.56,0.24,-0.02
1783971258.798,unknown,fabric,30.6,2.57,0.0,0.13,5,2.5,-0.56,0.24
1783971258.798,static,metal,49.2,8.55,0.0,0.27,4,8.18,-2.14,1.29
1783971258.798,static,fabric,21.8,1.75,0.0,0.09,4,1.06,-1.37,0.17
1783971258.88,static,fabric,11.1,0.61,0.0,0.4,6,0.56,0.23,-0.02
1783971258.88,unknown,fabric,30.6,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971258.88,static,metal,49.2,8.55,0.0,0.26,4,8.18,-2.14,1.27
1783971258.88,static,fabric,21.8,1.75,0.0,0.09,4,1.05,-1.38,0.17
1783971258.969,static,fabric,11.1,0.61,0.0,0.4,6,0.57,0.22,-0.03
1783971258.969,unknown,fabric,30.6,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971258.969,static,metal,49.2,8.55,0.0,0.26,4,8.19,-2.14,1.26
1783971258.969,static,fabric,21.8,1.75,0.0,0.09,4,1.04,-1.39,0.17
1783971259.061,static,fabric,11.0,0.61,0.0,0.4,6,0.56,0.22,-0.04
1783971259.061,unknown,fabric,30.5,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971259.061,static,metal,49.1,8.55,0.0,0.26,4,8.19,-2.14,1.25
1783971259.061,static,fabric,21.8,1.75,0.0,0.09,4,1.03,-1.4,0.18
1783971259.165,static,fabric,11.0,0.61,0.0,0.4,6,0.56,0.22,-0.04
1783971259.165,unknown,fabric,30.5,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971259.165,static,metal,49.1,8.55,0.0,0.26,4,8.19,-2.14,1.25
1783971259.165,static,fabric,21.8,1.75,0.0,0.09,4,1.02,-1.4,0.19
1783971259.267,static,fabric,10.9,0.6,0.0,0.39,6,0.56,0.22,-0.05
1783971259.267,unknown,fabric,30.5,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971259.267,static,metal,49.0,8.55,0.0,0.26,4,8.19,-2.14,1.25
1783971259.267,static,fabric,21.8,1.75,0.0,0.09,4,1.03,-1.4,0.19
1783971259.32,static,fabric,10.9,0.6,0.0,0.39,6,0.56,0.23,-0.05
1783971259.32,unknown,fabric,30.5,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971259.32,static,metal,49.0,8.55,0.0,0.26,4,8.18,-2.14,1.25
1783971259.32,static,fabric,21.8,1.75,0.0,0.09,4,1.03,-1.4,0.19
1783971259.404,static,fabric,10.9,0.6,0.0,0.39,6,0.56,0.23,-0.05
1783971259.404,unknown,fabric,30.5,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971259.404,static,metal,49.0,8.55,0.0,0.26,4,8.18,-2.14,1.27
1783971259.404,static,fabric,21.8,1.75,0.0,0.09,4,1.04,-1.4,0.19
1783971259.483,static,fabric,10.9,0.6,0.0,0.39,6,0.56,0.22,-0.03
1783971259.483,unknown,fabric,30.5,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971259.483,static,metal,49.0,8.55,0.0,0.26,4,8.18,-2.14,1.28
1783971259.483,static,fabric,21.7,1.75,0.0,0.09,4,1.04,-1.39,0.18
1783971259.559,static,fabric,11.0,0.6,0.0,0.39,6,0.56,0.22,-0.02
1783971259.559,unknown,fabric,30.5,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971259.559,static,metal,49.0,8.55,0.0,0.26,4,8.18,-2.14,1.3
1783971259.559,static,fabric,21.7,1.75,0.0,0.09,4,1.05,-1.39,0.17
1783971259.642,static,fabric,11.0,0.6,0.0,0.39,6,0.56,0.22,-0.0
1783971259.642,unknown,fabric,30.5,2.57,0.0,0.13,5,2.5,-0.56,0.23
1783971259.642,static,metal,49.0,8.55,0.0,0.26,4,8.17,-2.14,1.33
1783971259.642,static,fabric,21.7,1.74,0.0,0.09,4,1.06,-1.38,0.15
1783971259.731,static,fabric,11.0,0.6,0.0,0.39,6,0.57,0.21,0.01
1783971259.731,unknown,fabric,30.5,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971259.731,static,metal,49.0,8.55,0.0,0.26,4,8.17,-2.16,1.34
1783971259.731,static,fabric,21.7,1.74,0.0,0.09,4,1.07,-1.37,0.15
1783971259.81,static,fabric,11.0,0.61,0.0,0.39,6,0.57,0.2,0.03
1783971259.81,unknown,fabric,30.5,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971259.81,static,metal,49.0,8.55,0.0,0.26,5,8.16,-2.17,1.35
1783971259.81,static,fabric,21.7,1.74,0.0,0.09,4,1.07,-1.37,0.14
1783971259.894,static,fabric,11.0,0.61,0.0,0.39,6,0.57,0.2,0.04
1783971259.894,unknown,fabric,30.5,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971259.894,static,metal,49.0,8.55,0.0,0.26,5,8.16,-2.17,1.36
1783971259.894,static,fabric,21.7,1.74,0.0,0.09,4,1.07,-1.36,0.13
1783971260.0,static,fabric,11.0,0.61,0.0,0.39,6,0.58,0.2,0.04
1783971260.0,unknown,fabric,30.5,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.0,static,metal,49.0,8.55,0.0,0.26,5,8.15,-2.18,1.38
1783971260.0,static,fabric,21.7,1.74,0.0,0.09,4,1.08,-1.36,0.13
1783971260.091,static,fabric,11.0,0.61,0.0,0.38,6,0.58,0.2,0.05
1783971260.091,unknown,fabric,30.5,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.091,static,metal,49.0,8.55,0.0,0.26,5,8.15,-2.18,1.4
1783971260.091,static,fabric,21.7,1.74,0.0,0.09,4,1.07,-1.37,0.13
1783971260.149,static,fabric,11.0,0.62,0.0,0.38,6,0.58,0.2,0.05
1783971260.149,unknown,fabric,30.5,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.149,static,metal,49.0,8.55,0.0,0.26,5,8.14,-2.19,1.43
1783971260.149,static,fabric,21.7,1.74,0.0,0.09,4,1.07,-1.37,0.14
1783971260.22,static,fabric,10.9,0.62,0.0,0.38,6,0.59,0.2,0.04
1783971260.22,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.22,static,metal,49.0,8.55,0.0,0.26,5,8.13,-2.2,1.44
1783971260.22,static,fabric,21.7,1.74,0.0,0.09,4,1.06,-1.38,0.14
1783971260.308,static,fabric,10.9,0.63,0.0,0.38,6,0.6,0.2,0.04
1783971260.308,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.308,static,metal,49.0,8.55,0.0,0.26,5,8.13,-2.23,1.45
1783971260.308,static,fabric,21.7,1.74,0.0,0.09,4,1.05,-1.38,0.15
1783971260.378,static,fabric,10.7,0.64,0.0,0.38,6,0.6,0.21,0.04
1783971260.378,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.378,static,metal,49.0,8.55,0.0,0.26,5,8.12,-2.23,1.46
1783971260.378,static,fabric,21.7,1.75,0.0,0.09,4,1.05,-1.38,0.15
1783971260.473,static,fabric,10.6,0.64,0.0,0.38,6,0.6,0.21,0.04
1783971260.473,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.473,static,metal,49.0,8.55,0.0,0.26,5,8.12,-2.23,1.46
1783971260.473,static,fabric,21.7,1.75,0.0,0.09,4,1.05,-1.39,0.16
1783971260.553,static,fabric,10.6,0.64,0.0,0.38,6,0.61,0.21,0.04
1783971260.553,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.553,static,metal,49.0,8.55,0.0,0.26,5,8.12,-2.26,1.42
1783971260.553,static,fabric,21.7,1.75,0.0,0.09,4,1.05,-1.38,0.17
1783971260.654,static,fabric,10.6,0.65,0.0,0.38,6,0.61,0.22,0.04
1783971260.654,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.654,static,metal,49.0,8.55,0.0,0.26,5,8.13,-2.25,1.4
1783971260.654,static,fabric,21.7,1.74,0.0,0.09,4,1.06,-1.37,0.18
1783971260.741,static,fabric,10.5,0.65,0.0,0.38,6,0.61,0.22,0.05
1783971260.741,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.741,static,metal,49.0,8.55,0.0,0.26,5,8.14,-2.23,1.38
1783971260.741,static,fabric,21.7,1.74,0.0,0.09,4,1.06,-1.37,0.18
1783971260.811,static,fabric,10.5,0.65,0.0,0.38,6,0.61,0.22,0.05
1783971260.811,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.811,static,metal,49.1,8.55,0.0,0.26,5,8.15,-2.22,1.36
1783971260.811,static,fabric,21.6,1.74,0.0,0.09,5,1.07,-1.37,0.19
1783971260.872,static,fabric,10.5,0.65,0.0,0.37,6,0.61,0.22,0.05
1783971260.872,unknown,fabric,30.6,2.57,0.0,0.12,5,2.5,-0.56,0.23
1783971260.872,static,metal,49.1,8.55,0.0,0.26,5,8.15,-2.21,1.33
1783971260.872,static,fabric,21.6,1.74,0.0,0.09,5,1.07,-1.36,0.18
1783971260.968,static,fabric,10.5,0.65,0.0,0.37,6,0.61,0.22,0.05
1783971260.968,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.22
1783971260.968,static,metal,49.1,8.55,0.0,0.26,5,8.16,-2.2,1.29
1783971260.968,static,fabric,21.6,1.74,0.0,0.09,5,1.07,-1.36,0.18
1783971261.054,static,fabric,10.5,0.65,0.0,0.37,6,0.61,0.22,0.04
1783971261.054,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.23
1783971261.054,static,metal,49.1,8.55,0.0,0.26,5,8.17,-2.18,1.27
1783971261.054,static,fabric,21.6,1.74,0.0,0.09,5,1.07,-1.36,0.17
1783971261.104,static,fabric,10.4,0.65,0.0,0.37,6,0.61,0.22,0.04
1783971261.104,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.23
1783971261.104,static,metal,49.0,8.55,0.0,0.26,5,8.18,-2.17,1.25
1783971261.104,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.17
1783971261.197,static,fabric,10.3,0.65,0.0,0.37,6,0.61,0.22,0.04
1783971261.197,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.23
1783971261.197,static,metal,49.0,8.55,0.0,0.26,5,8.18,-2.16,1.23
1783971261.197,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.17
1783971261.306,static,fabric,10.2,0.65,0.0,0.37,6,0.61,0.22,0.05
1783971261.306,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.23
1783971261.306,static,metal,49.0,8.55,0.0,0.26,5,8.18,-2.15,1.22
1783971261.306,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971261.399,static,fabric,10.2,0.64,0.0,0.37,6,0.6,0.21,0.06
1783971261.399,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.23
1783971261.399,static,metal,49.0,8.55,0.0,0.26,5,8.19,-2.15,1.22
1783971261.399,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971261.495,static,fabric,10.1,0.64,0.0,0.37,6,0.6,0.21,0.06
1783971261.495,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.23
1783971261.495,static,metal,49.0,8.55,0.0,0.26,5,8.19,-2.14,1.22
1783971261.495,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971261.591,static,fabric,10.1,0.63,0.0,0.37,6,0.59,0.21,0.07
1783971261.591,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.23
1783971261.591,static,metal,49.0,8.55,0.0,0.26,5,8.19,-2.14,1.24
1783971261.591,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971261.674,static,fabric,10.1,0.63,0.0,0.37,6,0.58,0.21,0.07
1783971261.674,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.24
1783971261.674,static,metal,49.0,8.55,0.0,0.26,5,8.18,-2.14,1.25
1783971261.674,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971261.75,static,fabric,10.1,0.62,0.0,0.36,6,0.58,0.22,0.07
1783971261.75,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.24
1783971261.75,static,metal,48.9,8.55,0.0,0.25,5,8.18,-2.14,1.25
1783971261.75,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971261.814,static,fabric,10.1,0.62,0.0,0.36,6,0.58,0.22,0.08
1783971261.814,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.24
1783971261.814,static,metal,48.9,8.55,0.0,0.25,5,8.18,-2.14,1.26
1783971261.814,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971261.886,static,fabric,10.1,0.62,0.0,0.36,6,0.57,0.23,0.07
1783971261.886,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.24
1783971261.886,static,metal,49.0,8.55,0.0,0.25,5,8.18,-2.14,1.29
1783971261.886,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971261.969,static,fabric,10.1,0.62,0.0,0.36,6,0.57,0.23,0.07
1783971261.969,unknown,fabric,30.6,2.57,0.0,0.11,5,2.5,-0.56,0.24
1783971261.969,static,metal,49.0,8.55,0.0,0.25,5,8.18,-2.14,1.27
1783971261.969,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971262.035,static,fabric,10.1,0.61,0.0,0.36,6,0.56,0.24,0.06
1783971262.035,unknown,fabric,30.7,2.57,0.0,0.11,5,2.5,-0.56,0.25
1783971262.035,static,metal,48.9,8.55,0.0,0.25,5,8.18,-2.14,1.26
1783971262.035,static,fabric,21.6,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971262.134,static,fabric,10.1,0.61,0.0,0.36,6,0.56,0.24,0.05
1783971262.134,unknown,fabric,30.7,2.57,0.0,0.11,5,2.5,-0.56,0.25
1783971262.134,static,metal,48.9,8.55,0.0,0.26,5,8.18,-2.14,1.25
1783971262.134,static,fabric,21.6,1.74,0.0,0.09,5,1.07,-1.36,0.16
1783971262.226,static,fabric,10.1,0.61,0.0,0.36,6,0.56,0.25,0.03
1783971262.226,unknown,fabric,30.7,2.57,0.0,0.11,5,2.5,-0.56,0.26
1783971262.226,static,metal,48.9,8.55,0.0,0.26,5,8.19,-2.14,1.23
1783971262.226,static,fabric,21.6,1.74,0.0,0.09,5,1.06,-1.37,0.16
1783971262.299,static,fabric,10.1,0.61,0.0,0.36,6,0.56,0.25,0.01
1783971262.299,unknown,fabric,30.7,2.57,0.0,0.11,5,2.5,-0.56,0.26
1783971262.299,static,metal,48.9,8.55,0.0,0.26,5,8.19,-2.14,1.22
1783971262.299,static,fabric,21.6,1.74,0.0,0.09,5,1.05,-1.38,0.17
1783971262.367,static,fabric,10.1,0.61,0.0,0.36,6,0.56,0.25,-0.01
1783971262.367,unknown,fabric,30.7,2.57,0.0,0.11,5,2.5,-0.56,0.26
1783971262.367,static,metal,48.9,8.55,0.0,0.26,5,8.19,-2.14,1.19
1783971262.367,static,fabric,21.6,1.74,0.0,0.09,5,1.04,-1.39,0.17
1783971262.445,static,fabric,10.1,0.61,0.0,0.36,6,0.56,0.25,-0.02
1783971262.445,unknown,fabric,30.7,2.57,0.0,0.11,5,2.5,-0.56,0.26
1783971262.445,static,metal,48.9,8.55,0.0,0.26,5,8.19,-2.14,1.18
1783971262.445,static,fabric,21.6,1.74,0.0,0.09,5,1.04,-1.39,0.17
1783971262.54,static,fabric,10.0,0.61,0.0,0.36,6,0.55,0.26,-0.03
1783971262.54,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.26
1783971262.54,static,metal,48.9,8.55,0.0,0.26,5,8.19,-2.14,1.18
1783971262.54,static,fabric,21.6,1.74,0.0,0.09,5,1.04,-1.39,0.17
1783971262.639,static,fabric,10.0,0.6,0.0,0.36,6,0.54,0.26,-0.03
1783971262.639,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.25
1783971262.639,static,metal,48.9,8.55,0.0,0.25,5,8.19,-2.14,1.19
1783971262.639,static,fabric,21.5,1.74,0.0,0.09,5,1.04,-1.39,0.17
1783971262.714,static,fabric,10.0,0.6,0.0,0.36,6,0.53,0.27,-0.02
1783971262.714,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.26
1783971262.714,static,metal,48.9,8.55,0.0,0.25,5,8.19,-2.14,1.2
1783971262.714,static,fabric,21.5,1.74,0.0,0.09,5,1.05,-1.38,0.17
1783971262.801,static,fabric,10.0,0.59,0.0,0.36,6,0.53,0.27,-0.01
1783971262.801,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.26
1783971262.801,static,metal,48.9,8.55,0.0,0.25,5,8.19,-2.14,1.2
1783971262.801,static,fabric,21.5,1.74,0.0,0.09,5,1.06,-1.37,0.17
1783971262.901,static,fabric,10.0,0.59,0.0,0.36,6,0.52,0.27,-0.0
1783971262.901,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.26
1783971262.901,static,metal,48.9,8.55,0.0,0.25,5,8.19,-2.14,1.21
1783971262.901,static,fabric,21.5,1.74,0.0,0.09,5,1.07,-1.37,0.17
1783971263.006,static,fabric,10.0,0.59,0.0,0.36,6,0.54,0.25,0.03
1783971263.006,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.25
1783971263.006,static,metal,48.9,8.55,0.0,0.25,5,8.19,-2.14,1.21
1783971263.006,static,fabric,21.5,1.74,0.0,0.09,5,1.07,-1.36,0.17
1783971263.078,static,fabric,9.9,0.6,0.0,0.36,6,0.55,0.24,0.05
1783971263.078,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.24
1783971263.078,static,metal,48.9,8.55,0.0,0.25,5,8.19,-2.14,1.22
1783971263.078,static,fabric,21.5,1.74,0.0,0.09,5,1.07,-1.36,0.17
1783971263.159,static,fabric,9.9,0.6,0.0,0.35,6,0.55,0.23,0.06
1783971263.159,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.24
1783971263.159,static,metal,48.9,8.55,0.0,0.26,5,8.19,-2.14,1.22
1783971263.159,static,fabric,21.5,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971263.243,static,fabric,9.9,0.6,0.0,0.35,6,0.55,0.23,0.06
1783971263.243,unknown,fabric,30.7,2.57,0.0,0.1,5,2.5,-0.56,0.24
1783971263.243,static,metal,48.9,8.55,0.0,0.26,5,8.19,-2.14,1.22
1783971263.243,static,fabric,21.5,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971263.339,static,fabric,9.9,0.6,0.0,0.35,6,0.55,0.24,0.05
1783971263.339,unknown,fabric,30.8,2.57,0.0,0.1,5,2.5,-0.56,0.23
1783971263.339,static,metal,48.9,8.55,0.0,0.25,5,8.19,-2.14,1.22
1783971263.339,static,fabric,21.5,1.74,0.0,0.09,5,1.08,-1.36,0.16
1783971263.447,static,fabric,9.9,0.6,0.0,0.35,6,0.55,0.24,0.05
1783971263.447,unknown,fabric,30.8,2.57,0.0,0.1,5,2.5,-0.56,0.23
1783971263.447,static,metal,48.9,8.55,0.0,0.25,5,8.19,-2.14,1.23
1783971263.447,static,fabric,21.5,1.74,0.0,0.09,5,1.08,-1.36,0.16
