t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1784036752.191,static,unknown,5.6,7.63,-0.0,1.28,10,7.07,-2.69,1.05
1784036752.191,pedestrian,mid,2.1,2.0,-0.28,0.48,3,1.47,1.36,0.14
1784036752.191,static,unknown,-0.4,8.55,0.0,0.2,3,8.49,0.0,1.0
1784036752.191,pedestrian,mid,2.1,1.12,-0.01,1.78,15,1.04,-0.39,0.13
1784036752.191,static,fabric,2.2,3.88,-0.01,0.43,5,3.62,-1.37,0.32
1784036752.191,static,metal,12.7,0.56,0.14,0.16,3,0.42,0.37,0.02
1784036752.341,static,unknown,5.6,7.63,-0.0,1.28,10,7.06,-2.68,1.07
1784036752.341,pedestrian,mid,2.1,2.0,-0.28,0.48,3,1.47,1.36,0.14
1784036752.341,static,unknown,-0.4,8.55,0.0,0.2,3,8.5,0.0,0.98
1784036752.341,pedestrian,mid,2.3,1.1,-0.01,1.79,15,1.02,-0.38,0.13
1784036752.341,static,fabric,2.1,3.88,-0.0,0.46,5,3.62,-1.34,0.31
1784036752.341,static,metal,12.7,0.56,0.14,0.16,3,0.42,0.37,0.02
1784036752.494,static,unknown,5.6,7.63,-0.0,1.27,10,7.07,-2.68,1.06
1784036752.494,pedestrian,mid,2.1,2.0,-0.28,0.48,3,1.47,1.36,0.14
1784036752.494,static,unknown,-0.4,8.55,0.0,0.2,3,8.5,0.0,0.98
1784036752.494,pedestrian,mid,2.5,1.11,-0.01,1.79,15,1.02,-0.42,0.12
1784036752.494,static,fabric,2.1,3.91,-0.0,0.46,5,3.65,-1.36,0.3
1784036752.494,static,metal,12.7,0.56,0.14,0.16,3,0.42,0.37,0.02
1784036752.648,static,unknown,5.4,7.63,-0.0,1.27,10,7.07,-2.67,1.06
1784036752.648,pedestrian,mid,2.1,2.0,-0.28,0.48,3,1.47,1.36,0.14
1784036752.648,static,unknown,-0.4,8.55,0.0,0.2,3,8.5,0.0,0.98
1784036752.648,pedestrian,mid,2.8,1.11,-0.02,1.8,15,1.01,-0.45,0.11
1784036752.648,static,fabric,2.0,3.92,-0.0,0.46,5,3.66,-1.38,0.31
1784036752.648,static,metal,12.7,0.56,0.14,0.16,3,0.42,0.37,0.02
1784036752.796,static,unknown,5.4,7.63,-0.0,1.27,10,7.07,-2.66,1.06
1784036752.796,pedestrian,mid,2.1,2.0,-0.28,0.48,3,1.44,1.37,0.15
1784036752.796,static,unknown,-0.4,8.55,0.0,0.2,3,8.5,0.0,0.98
1784036752.796,pedestrian,mid,3.0,1.16,-0.02,1.81,15,1.04,-0.49,0.13
1784036752.796,static,fabric,1.4,3.94,-0.0,0.44,5,3.67,-1.38,0.33
1784036752.796,static,metal,12.7,0.56,0.14,0.16,3,0.42,0.37,0.02
1784036752.95,static,unknown,5.4,7.63,-0.0,1.27,10,7.07,-2.66,1.07
1784036752.95,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036752.95,static,unknown,-0.4,8.55,0.0,0.2,3,8.5,0.0,0.98
1784036752.95,pedestrian,mid,3.0,1.17,-0.02,1.82,15,1.05,-0.5,0.14
1784036752.95,static,fabric,1.3,3.95,-0.0,0.43,5,3.68,-1.39,0.34
1784036753.1,static,unknown,5.4,7.63,-0.0,1.27,10,7.07,-2.67,1.08
1784036753.1,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036753.1,static,unknown,-0.4,8.55,0.0,0.2,3,8.5,0.0,0.98
1784036753.1,pedestrian,mid,3.2,1.23,-0.02,1.85,15,1.1,-0.53,0.18
1784036753.1,static,fabric,1.3,3.95,-0.0,0.42,5,3.69,-1.38,0.33
1784036753.257,static,unknown,5.4,7.64,-0.0,1.27,10,7.07,-2.69,1.09
1784036753.257,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036753.257,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.02
1784036753.257,pedestrian,mid,3.4,1.23,-0.03,1.91,16,1.13,-0.44,0.2
1784036753.257,static,fabric,1.3,3.96,-0.0,0.41,5,3.69,-1.38,0.32
1784036753.406,static,unknown,3.9,7.65,-0.0,1.27,10,7.07,-2.71,1.09
1784036753.406,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036753.406,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036753.406,pedestrian,mid,3.4,1.41,-0.03,2.01,16,1.32,-0.42,0.22
1784036753.406,static,fabric,1.3,3.96,-0.0,0.41,5,3.69,-1.38,0.32
1784036753.562,static,unknown,3.9,7.66,-0.0,1.27,10,7.08,-2.72,1.1
1784036753.562,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036753.562,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036753.562,pedestrian,mid,3.9,1.53,-0.03,2.11,17,1.46,-0.4,0.23
1784036753.562,static,fabric,1.3,3.96,-0.0,0.41,5,3.69,-1.38,0.32
1784036753.719,static,unknown,3.7,7.66,-0.0,1.27,10,7.07,-2.73,1.11
1784036753.719,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036753.719,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036753.719,pedestrian,mid,3.9,1.32,-0.03,2.1,17,1.25,-0.36,0.2
1784036753.719,static,fabric,1.3,3.87,0.01,0.43,6,3.63,-1.28,0.37
1784036753.719,static,unknown,-2.4,6.15,0.0,0.24,3,5.44,-2.31,1.7
1784036753.87,static,unknown,3.7,7.65,-0.0,1.27,10,7.07,-2.71,1.09
1784036753.87,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036753.87,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036753.87,pedestrian,mid,4.0,1.24,-0.03,2.11,17,1.16,-0.39,0.19
1784036753.87,static,fabric,1.0,3.82,0.02,0.44,6,3.59,-1.23,0.39
1784036753.87,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036754.022,static,unknown,3.7,7.64,-0.0,1.27,10,7.07,-2.7,1.07
1784036754.022,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036754.022,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036754.022,object,metal,4.0,1.21,-0.03,2.12,17,1.12,-0.43,0.19
1784036754.022,static,fabric,1.0,3.79,0.02,0.45,6,3.57,-1.2,0.41
1784036754.022,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036754.162,static,unknown,3.7,7.64,-0.0,1.27,10,7.07,-2.7,1.07
1784036754.162,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036754.162,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036754.162,object,metal,4.0,1.22,-0.03,2.13,17,1.11,-0.47,0.17
1784036754.162,static,fabric,1.0,3.77,0.02,0.47,6,3.56,-1.16,0.4
1784036754.162,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036754.316,static,unknown,3.7,7.64,-0.0,1.26,10,7.06,-2.71,1.08
1784036754.316,pedestrian,mid,2.1,2.0,-0.27,0.47,3,1.43,1.39,0.16
1784036754.316,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036754.316,pedestrian,mid,4.1,1.29,-0.03,2.1,17,1.15,-0.57,0.16
1784036754.316,static,fabric,0.8,3.73,0.02,0.48,6,3.53,-1.12,0.41
1784036754.316,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036754.46,static,unknown,3.7,7.64,-0.0,1.26,10,7.06,-2.71,1.07
1784036754.46,pedestrian,mid,1.9,2.0,-0.26,0.46,3,1.41,1.41,0.12
1784036754.46,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036754.46,pedestrian,mid,4.1,1.23,-0.03,2.11,17,1.1,-0.54,0.14
1784036754.46,static,fabric,0.8,3.68,0.02,0.51,6,3.48,-1.15,0.39
1784036754.46,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036754.613,static,unknown,3.7,7.64,-0.0,1.26,10,7.06,-2.72,1.07
1784036754.613,pedestrian,mid,1.9,2.0,-0.25,0.45,3,1.41,1.42,0.1
1784036754.613,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036754.613,pedestrian,mid,4.2,1.18,-0.02,2.11,17,1.06,-0.49,0.14
1784036754.613,static,fabric,0.8,3.67,0.01,0.53,6,3.45,-1.2,0.38
1784036754.613,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036754.771,static,unknown,3.9,7.65,-0.0,1.26,10,7.06,-2.73,1.05
1784036754.771,pedestrian,mid,1.5,2.0,-0.24,0.44,3,1.4,1.43,0.08
1784036754.771,static,unknown,-0.4,8.55,0.0,0.19,3,8.49,0.0,1.04
1784036754.771,pedestrian,mid,4.2,1.08,-0.02,2.11,17,0.99,-0.41,0.13
1784036754.771,static,fabric,1.0,3.69,0.01,0.55,6,3.43,-1.31,0.38
1784036754.771,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036754.771,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036754.924,static,unknown,3.9,7.65,-0.0,1.26,10,7.07,-2.74,1.02
1784036754.924,pedestrian,mid,1.5,2.0,-0.24,0.44,3,1.4,1.43,0.08
1784036754.924,pedestrian,mid,4.4,1.01,-0.02,2.11,17,0.94,-0.35,0.14
1784036754.924,static,fabric,1.0,3.69,0.01,0.58,6,3.42,-1.33,0.4
1784036754.924,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036754.924,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036755.064,static,unknown,3.9,7.64,-0.0,1.25,10,7.06,-2.74,1.01
1784036755.064,pedestrian,mid,1.5,2.0,-0.24,0.44,3,1.4,1.43,0.08
1784036755.064,pedestrian,mid,4.1,0.96,-0.02,2.12,17,0.91,-0.3,0.13
1784036755.064,static,mid,1.2,3.67,0.02,0.61,6,3.42,-1.29,0.42
1784036755.064,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036755.064,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036755.213,static,unknown,3.9,7.64,-0.0,1.25,10,7.06,-2.75,0.99
1784036755.213,pedestrian,mid,1.6,2.03,-0.24,0.43,3,1.38,1.49,0.1
1784036755.213,pedestrian,mid,3.6,1.0,-0.02,2.13,17,0.95,-0.29,0.14
1784036755.213,static,mid,1.3,3.67,0.03,0.65,6,3.42,-1.25,0.42
1784036755.213,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036755.213,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036755.364,static,unknown,3.9,7.64,-0.0,1.25,10,7.06,-2.76,0.98
1784036755.364,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036755.364,pedestrian,mid,3.3,1.04,-0.02,2.13,17,0.99,-0.29,0.15
1784036755.364,static,mid,1.3,3.66,0.04,0.7,6,3.43,-1.2,0.41
1784036755.364,static,unknown,-2.4,6.15,0.0,0.22,3,5.45,-2.31,1.67
1784036755.364,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036755.514,static,unknown,3.9,7.64,-0.0,1.25,10,7.05,-2.76,0.98
1784036755.514,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036755.514,pedestrian,mid,3.3,1.17,-0.02,2.14,17,1.08,-0.41,0.16
1784036755.514,static,mid,1.6,3.66,0.04,0.73,7,3.45,-1.17,0.38
1784036755.514,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036755.666,static,unknown,3.9,7.64,-0.0,1.25,10,7.05,-2.76,1.0
1784036755.666,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036755.666,pedestrian,mid,3.2,1.26,-0.02,2.12,17,1.14,-0.51,0.16
1784036755.666,static,mid,1.7,3.67,0.04,0.77,7,3.46,-1.16,0.35
1784036755.666,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036755.666,static,unknown,0.0,8.55,0.0,0.37,3,8.49,0.0,0.96
1784036755.816,static,unknown,3.9,7.64,-0.0,1.25,10,7.05,-2.76,1.01
1784036755.816,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036755.816,pedestrian,mid,3.2,1.34,-0.02,2.09,17,1.19,-0.58,0.16
1784036755.816,static,mid,1.8,3.73,0.04,0.75,7,3.45,-1.39,0.36
1784036755.816,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036755.816,static,unknown,0.0,8.55,0.0,0.33,3,8.49,0.0,0.97
1784036755.962,static,unknown,3.5,7.64,-0.0,1.25,10,7.06,-2.73,1.02
1784036755.962,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036755.962,pedestrian,mid,3.1,1.41,-0.02,2.06,17,1.26,-0.62,0.17
1784036755.962,static,mid,1.8,3.78,0.04,0.73,7,3.43,-1.54,0.36
1784036755.962,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036755.962,static,unknown,0.0,8.55,0.0,0.31,3,8.49,0.0,0.97
1784036756.115,static,unknown,3.5,7.63,-0.0,1.24,10,7.06,-2.72,1.01
1784036756.115,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036756.115,pedestrian,mid,2.9,1.53,-0.02,2.05,16,1.36,-0.68,0.18
1784036756.115,static,mid,1.8,3.81,0.04,0.71,7,3.43,-1.64,0.37
1784036756.115,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036756.115,static,unknown,0.0,8.55,0.0,0.3,3,8.49,0.0,1.0
1784036756.273,static,unknown,3.5,7.63,-0.0,1.24,10,7.06,-2.71,1.0
1784036756.273,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036756.273,pedestrian,mid,2.6,1.58,-0.02,2.04,16,1.39,-0.72,0.17
1784036756.273,static,mid,1.8,3.84,0.04,0.7,7,3.42,-1.7,0.38
1784036756.273,static,unknown,1.0,4.96,-0.05,0.82,2,3.68,3.29,0.48
1784036756.273,static,unknown,0.0,8.55,0.0,0.29,3,8.49,0.0,1.03
1784036756.422,static,unknown,3.5,7.63,-0.0,1.24,10,7.06,-2.71,1.0
1784036756.422,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036756.422,pedestrian,mid,2.5,1.58,-0.02,2.04,16,1.39,-0.73,0.17
1784036756.422,static,mid,1.7,3.85,0.04,0.68,7,3.42,-1.74,0.38
1784036756.422,static,unknown,0.0,8.55,0.0,0.28,3,8.48,0.0,1.06
1784036756.422,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036756.571,static,unknown,3.5,7.63,-0.0,1.24,10,7.06,-2.72,1.0
1784036756.571,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036756.571,pedestrian,mid,2.5,1.53,-0.02,2.01,16,1.33,-0.73,0.15
1784036756.571,static,mid,1.8,3.86,0.04,0.67,6,3.41,-1.77,0.38
1784036756.571,static,unknown,-0.1,8.57,0.0,0.38,3,8.47,-0.13,1.28
1784036756.571,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036756.722,static,unknown,3.5,7.64,-0.0,1.23,10,7.06,-2.73,1.0
1784036756.722,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036756.722,pedestrian,mid,2.5,1.48,-0.02,1.99,16,1.28,-0.73,0.14
1784036756.722,static,mid,2.0,3.9,0.03,0.68,6,3.46,-1.76,0.42
1784036756.722,static,unknown,-0.1,8.58,0.0,0.48,3,8.45,-0.23,1.48
1784036756.722,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036756.876,static,unknown,3.5,7.64,-0.0,1.23,10,7.06,-2.73,0.99
1784036756.876,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036756.876,pedestrian,mid,2.5,1.45,-0.02,1.97,16,1.24,-0.73,0.15
1784036756.876,static,mid,2.0,3.95,0.03,0.69,7,3.54,-1.68,0.49
1784036756.876,static,unknown,-0.1,8.61,0.0,0.48,3,8.43,-0.34,1.7
1784036756.876,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036757.025,static,unknown,3.5,7.63,-0.0,1.23,10,7.06,-2.74,0.98
1784036757.025,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036757.025,pedestrian,mid,2.5,1.43,-0.02,1.95,16,1.22,-0.73,0.15
1784036757.025,static,mid,2.0,4.0,0.02,0.71,7,3.59,-1.66,0.56
1784036757.025,static,unknown,-0.1,8.63,0.0,0.49,3,8.43,-0.41,1.84
1784036757.025,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036757.166,static,unknown,3.5,7.63,-0.0,1.23,10,7.06,-2.74,0.98
1784036757.166,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036757.166,pedestrian,mid,2.5,1.43,-0.02,1.93,16,1.22,-0.73,0.16
1784036757.166,static,unknown,2.2,4.02,0.02,0.73,7,3.61,-1.65,0.61
1784036757.166,static,unknown,-0.1,8.66,0.0,0.48,4,8.42,-0.45,1.95
1784036757.166,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036757.314,static,unknown,3.9,7.63,-0.0,1.22,10,7.06,-2.74,0.97
1784036757.314,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036757.314,pedestrian,mid,2.5,1.43,-0.02,1.91,15,1.22,-0.73,0.17
1784036757.314,static,unknown,2.3,4.01,0.01,0.74,7,3.58,-1.7,0.61
1784036757.314,static,unknown,-0.0,8.67,0.0,0.47,4,8.43,-0.48,2.0
1784036757.314,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036757.463,static,unknown,3.9,7.64,-0.0,1.22,10,7.06,-2.75,0.98
1784036757.463,pedestrian,mid,1.6,2.05,-0.23,0.42,3,1.37,1.53,0.11
1784036757.463,pedestrian,mid,2.5,1.39,-0.02,1.91,15,1.19,-0.7,0.18
1784036757.463,static,mid,2.4,3.96,0.01,0.76,7,3.52,-1.72,0.59
1784036757.463,static,unknown,0.0,8.69,0.0,0.46,4,8.43,-0.5,2.03
1784036757.463,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036757.615,static,unknown,3.9,7.65,-0.0,1.22,10,7.07,-2.75,0.98
1784036757.615,pedestrian,mid,1.6,2.04,-0.23,0.43,3,1.33,1.53,0.22
1784036757.615,pedestrian,mid,2.5,1.33,-0.02,1.92,15,1.15,-0.64,0.19
1784036757.615,static,mid,2.5,3.87,0.01,0.76,7,3.47,-1.62,0.55
1784036757.615,static,unknown,0.0,8.63,0.0,0.52,4,8.41,-0.45,1.88
1784036757.615,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036757.762,static,unknown,3.7,7.66,-0.0,1.22,10,7.08,-2.75,0.99
1784036757.762,pedestrian,mid,1.6,2.04,-0.23,0.43,3,1.31,1.54,0.28
1784036757.762,pedestrian,mid,2.5,1.27,-0.02,1.92,15,1.11,-0.58,0.19
1784036757.762,static,mid,2.7,3.8,0.01,0.77,7,3.44,-1.54,0.53
1784036757.762,static,unknown,0.0,8.59,0.0,0.58,4,8.39,-0.41,1.79
1784036757.762,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036757.911,static,unknown,3.7,7.67,-0.0,1.22,10,7.09,-2.75,1.0
1784036757.911,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036757.911,pedestrian,mid,2.4,1.18,-0.02,1.92,15,1.06,-0.5,0.17
1784036757.911,static,mid,2.9,3.77,0.0,0.77,7,3.42,-1.5,0.5
1784036757.911,static,unknown,0.0,8.55,0.0,0.64,4,8.39,-0.35,1.65
1784036757.911,static,mid,0.9,0.89,0.2,0.13,2,0.52,0.7,0.18
1784036758.063,static,unknown,3.7,7.68,-0.0,1.22,10,7.09,-2.75,1.03
1784036758.063,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036758.063,pedestrian,mid,2.4,1.11,-0.02,1.92,15,1.0,-0.44,0.15
1784036758.063,static,mid,3.1,3.75,0.0,0.78,7,3.41,-1.5,0.48
1784036758.063,static,unknown,0.0,8.59,0.0,0.68,4,8.43,-0.32,1.63
1784036758.206,static,unknown,3.7,7.7,-0.0,1.22,10,7.1,-2.77,1.08
1784036758.206,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036758.206,pedestrian,mid,2.5,1.06,-0.02,1.92,15,0.96,-0.41,0.12
1784036758.206,static,mid,3.2,3.77,0.0,0.78,7,3.43,-1.5,0.43
1784036758.206,static,unknown,0.0,8.59,0.0,0.68,4,8.43,-0.32,1.63
1784036758.206,static,unknown,0.0,4.23,-0.1,0.41,2,3.51,2.35,0.23
1784036758.353,static,unknown,3.7,7.71,-0.0,1.23,10,7.09,-2.8,1.14
1784036758.353,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036758.353,pedestrian,mid,2.5,1.08,-0.02,1.92,15,0.97,-0.45,0.11
1784036758.353,static,mid,3.2,3.78,0.0,0.79,7,3.45,-1.47,0.42
1784036758.353,static,unknown,0.0,8.59,0.0,0.68,4,8.43,-0.32,1.63
1784036758.353,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036758.493,static,unknown,3.6,7.7,-0.0,1.23,10,7.07,-2.81,1.19
1784036758.493,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036758.493,pedestrian,mid,2.5,1.08,-0.02,1.93,15,0.97,-0.45,0.11
1784036758.493,static,mid,3.5,3.77,0.0,0.8,7,3.46,-1.45,0.43
1784036758.493,static,unknown,0.0,8.59,0.0,0.68,4,8.43,-0.32,1.63
1784036758.493,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036758.646,static,unknown,3.6,7.68,-0.0,1.23,10,7.04,-2.8,1.21
1784036758.646,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036758.646,pedestrian,mid,2.5,1.05,-0.02,1.93,15,0.95,-0.43,0.11
1784036758.646,static,mid,3.5,3.76,0.0,0.8,7,3.44,-1.43,0.46
1784036758.646,static,unknown,0.0,8.63,0.0,0.66,4,8.45,-0.35,1.72
1784036758.646,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036758.793,static,unknown,3.6,7.66,-0.0,1.23,10,7.03,-2.79,1.22
1784036758.793,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036758.793,pedestrian,mid,2.5,1.34,-0.01,1.96,15,1.22,-0.54,0.14
1784036758.793,static,mid,3.5,3.76,0.0,0.8,7,3.44,-1.43,0.46
1784036758.793,static,unknown,0.0,8.63,0.0,0.66,4,8.45,-0.35,1.72
1784036758.793,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036758.934,static,unknown,3.6,7.65,-0.0,1.22,10,7.02,-2.78,1.24
1784036758.934,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036758.934,pedestrian,mid,2.4,1.51,-0.01,1.99,15,1.37,-0.61,0.17
1784036758.934,static,mid,3.5,3.76,0.0,0.8,7,3.44,-1.43,0.46
1784036758.934,static,unknown,0.0,8.63,0.0,0.66,4,8.45,-0.35,1.72
1784036758.934,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036759.085,static,unknown,3.6,7.64,-0.0,1.22,10,7.01,-2.78,1.24
1784036759.085,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036759.085,pedestrian,mid,2.6,1.71,-0.01,2.02,16,1.54,-0.71,0.19
1784036759.085,static,mid,3.5,3.76,0.0,0.8,7,3.44,-1.43,0.46
1784036759.085,static,unknown,0.0,8.63,0.0,0.66,4,8.45,-0.35,1.72
1784036759.085,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036759.232,static,unknown,3.6,7.64,-0.0,1.22,10,7.0,-2.79,1.24
1784036759.232,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036759.232,pedestrian,mid,2.5,1.54,-0.01,2.02,16,1.38,-0.67,0.17
1784036759.232,static,mid,3.5,3.76,0.0,0.8,7,3.43,-1.49,0.42
1784036759.232,static,unknown,0.0,8.65,0.0,0.64,4,8.44,-0.42,1.84
1784036759.232,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036759.377,static,unknown,3.6,7.64,-0.0,1.22,10,7.0,-2.8,1.22
1784036759.377,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036759.377,pedestrian,mid,2.6,1.46,-0.01,2.02,16,1.28,-0.67,0.18
1784036759.377,static,mid,3.7,3.76,0.0,0.79,7,3.42,-1.53,0.39
1784036759.377,static,unknown,0.0,8.65,0.0,0.65,4,8.44,-0.41,1.85
1784036759.377,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036759.517,static,unknown,3.6,7.63,-0.0,1.22,10,6.99,-2.82,1.22
1784036759.517,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036759.517,pedestrian,mid,2.5,1.39,-0.01,2.02,16,1.21,-0.65,0.19
1784036759.517,static,mid,3.8,3.76,0.0,0.79,7,3.41,-1.55,0.37
1784036759.517,static,unknown,0.0,8.65,0.0,0.67,4,8.43,-0.42,1.86
1784036759.517,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036759.665,static,unknown,3.6,7.63,-0.0,1.23,10,6.98,-2.82,1.23
1784036759.665,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036759.665,pedestrian,mid,2.6,1.33,-0.01,2.02,16,1.17,-0.6,0.21
1784036759.665,static,mid,3.8,3.78,0.0,0.79,7,3.41,-1.57,0.35
1784036759.665,static,unknown,0.0,8.64,0.0,0.67,4,8.44,-0.4,1.82
1784036759.665,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036759.81,static,unknown,3.6,7.63,-0.0,1.23,10,6.98,-2.83,1.21
1784036759.81,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
1784036759.81,pedestrian,mid,2.6,1.24,-0.01,2.02,16,1.11,-0.52,0.19
1784036759.81,static,mid,3.9,3.81,0.0,0.78,7,3.43,-1.63,0.36
1784036759.81,static,unknown,0.0,8.64,0.0,0.68,4,8.44,-0.35,1.8
1784036759.81,static,unknown,0.0,4.29,-0.08,0.44,2,3.6,2.32,0.28
1784036759.817,static,unknown,3.6,7.63,-0.0,1.23,10,6.98,-2.83,1.19
1784036759.817,pedestrian,mid,1.5,2.04,-0.23,0.43,3,1.26,1.56,0.34
